,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 19:40:25,0.11307767944936084,0.27470407147223014,0.2278704694851488,0.02599923036635667,0.5289342016019049,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:30,0.09567081095822609,0.2755347754831103,0.22681485594502604,0.02554066542838539,0.5313616986399026,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:35,0.07483491258831401,0.2741933868333356,0.2274160411979193,0.024431927548236344,0.5303043000656246,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:40,0.0720795807002704,0.27097358577255076,0.22601430139698095,0.023436575725220447,0.5272827779979156,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:45,0.06951996112906314,0.2656744971770671,0.22439785753093971,0.0223519952779184,0.52896002433741,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:50,0.06942337831141951,0.2588224552988912,0.2237183938267132,0.02152056418576769,0.5239757551024827,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:40:55,0.06842456608811749,0.2508993799727295,0.22402552327559952,0.02057334994257299,0.5179100843385004,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:00,0.06873068853709709,0.24389715740483617,0.22481873982792322,0.02009709791031371,0.511919914451498,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:05,0.06975109670036239,0.23748858034556025,0.2255150081498959,0.01989930381042953,0.5120874297111576,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:10,0.0710260199614633,0.23440313728494078,0.22699407928266002,0.01988176170001304,0.5138638635585266,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:15,0.07611866969009831,0.23184795913316064,0.22878431808970495,0.01991819379288956,0.5162568888822516,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:20,0.0770370370370371,0.2303498726967614,0.23209368319346568,0.019709611781396012,0.5214258906407719,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:25,0.0770370370370371,0.23095597765199966,0.23749685237342483,0.0196000463086806,0.5256978825049263,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:30,0.0770370370370371,0.23478611535969768,0.24415244661136146,0.01945464293910262,0.5256698341057457,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:35,0.07722046095008056,0.23912939377548803,0.251226218396777,0.019241530861497373,0.5264231557383433,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:40,0.07756013486312405,0.24214565255824677,0.2512939269714517,0.019214774857363944,0.5237720428583683,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:45,0.07789980877616753,0.24249784005708322,0.2510914769295568,0.019177960483402742,0.5222333768161618,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:50,0.078239482689211,0.2406043767961967,0.25159091926950866,0.01925131460040256,0.5176456697002209,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:41:55,0.07857915660225448,0.23595760971859145,0.2534998355540727,0.019387587520686738,0.5147004968241313,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:00,0.07891883051529797,0.23442254288175352,0.25552647416986574,0.019354087529746353,0.5149207810228256,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:05,0.07925850442834144,0.23439817827099388,0.25546150483685415,0.019530616708362578,0.5156180315264512,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:10,0.07984088500610993,0.23416416687040417,0.2610098003177248,0.019950914179932486,0.5177089344609983,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:15,0.08418521888711611,0.23447442563622442,0.26597699680118136,0.01979642596382681,0.5126255338038086,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:20,0.08452489280015958,0.23430030327383242,0.27026120413602445,0.01902704276468162,0.506531439033772,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:25,0.08476266453929002,0.23395607992235645,0.2707156141834097,0.018138726030385192,0.501501023127332,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:30,0.08476266453929002,0.2333256895131324,0.2722375193789807,0.017208004559628922,0.4960468841625541,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:35,0.08476266453929002,0.23266128341660902,0.274183836188656,0.01623503344280694,0.4991677884597887,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:40,0.08822561858062458,0.23152335894055706,0.2749427379466853,0.015191883480930217,0.4921713311014135,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:45,0.09201539201539202,0.2271999489961774,0.2766164738962527,0.013998699895729064,0.493439627266644,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:50,0.09307359307359309,0.22358390914187146,0.27675018551038044,0.012798120945983054,0.4946914643414985,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:42:55,0.09352567263959671,0.22425944444030266,0.27765514791851703,0.012818539264349815,0.4961232192829097,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:00,0.094938421283358,0.22708735568168487,0.27928573899271025,0.012831494558478027,0.49809997818891655,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:05,0.10044617402212344,0.23862003733659576,0.28108665774964353,0.012976352861829217,0.49977228261567963,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:10,0.10163288288288294,0.2477334198942012,0.2826132897730173,0.013126313619131824,0.4981778356546593,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:15,0.10132918997714921,0.25168784146839857,0.28181141696690587,0.01311815026247508,0.4953397875463025,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:20,0.1005699577128149,0.2517944918012744,0.2827539884598959,0.013141907662665021,0.4936971549104672,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:25,0.1005699577128149,0.25424406874793365,0.2832307157025888,0.01331592370307416,0.49053524475472005,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:30,0.10076128424342715,0.2570808547983947,0.28159400450300637,0.012778807783439683,0.48979168703603215,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:35,0.10102701553594415,0.2586877896702472,0.28226542951875894,0.013300737357073406,0.4911162391272104,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:40,0.10129274682846116,0.256024264391504,0.2818167222467698,0.01364473027031968,0.4941553460702161,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:45,0.10155847812097818,0.2566031459017175,0.28208348060286026,0.013643542020859182,0.49743065225715505,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:50,0.10163288288288294,0.26672674039685623,0.2821858264607263,0.013908262093246852,0.4946103492295049,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:43:55,0.10163288288288294,0.2786220056058829,0.2834130156153766,0.014342478316731529,0.4913896252797024,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:00,0.10163288288288294,0.2895674817260437,0.28591317782558734,0.014693069936289768,0.4874925847878913,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:05,0.10137905000644878,0.29476195534807126,0.289434090757792,0.01515588217304696,0.4839739600449248,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:10,0.1009824361370204,0.29611576422828223,0.29053260319371266,0.015627914271229636,0.4839754188910522,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:15,0.10058582226759204,0.2898346420836721,0.2883167990382369,0.015653608579619147,0.48467131660935026,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:20,0.10030230966999121,0.2840633479745566,0.29026267442556986,0.015534527506608468,0.48584150723261116,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:25,0.0994935679189709,0.27786982196564125,0.2957698299261721,0.015082754296759813,0.4881032417417651,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:30,0.09801035490524404,0.27676199160467024,0.3016655480702977,0.014564216573140418,0.48910447483099473,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:35,0.09661078190489958,0.27630003432929073,0.30715138403918024,0.014045678849521025,0.4901420088901238,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:40,0.09531448943213651,0.274978601096722,0.31004544490198754,0.013527141125901632,0.4943700043476686,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:45,0.09356378915202446,0.27276558075398166,0.3132194520782387,0.012993575190195394,0.498292035056672,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:50,0.09307359307359309,0.27118068176080024,0.3152754033747097,0.012501996179298652,0.5052769683548198,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:44:55,0.09307359307359309,0.2711215016143172,0.3181193033190802,0.011993095119947603,0.5052297482068084,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:00,0.09307359307359309,0.27233635606221956,0.32065656929749153,0.011422955811719659,0.506830149924547,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:05,0.09281467248122746,0.27463109275434944,0.32354391045856407,0.010886523205206416,0.5082542958498479,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:10,0.0916377606977473,0.2777130312273637,0.32683455454893645,0.010566188355183503,0.508949268426998,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:15,0.09046084891426716,0.2779662387147276,0.3302544473030614,0.01059325022538425,0.5163879057022102,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:20,0.089283937130787,0.2780504291104219,0.3333935667189173,0.01059836668479434,0.5208778691060276,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:25,0.08810702534730686,0.27830790761068325,0.33644715030117683,0.010545297131094814,0.522133269995656,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:30,0.08693011356382671,0.27863891562359994,0.33884563130058365,0.010501829760353108,0.5254432142179849,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:35,0.08575320178034657,0.2788491138348562,0.3416668194126193,0.01046797694619742,0.5296293187018869,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:40,0.08457628999686642,0.27903357703732956,0.3434032536338886,0.010443751086188852,0.5327867894180471,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:45,0.08339937821338628,0.2791057490390523,0.34564516202259965,0.010429164601883173,0.5391166152225475,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:50,0.08222246642990612,0.2792470353622709,0.34856002803037656,0.01042422993889276,0.5456848849414261,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:45:55,0.08104555464642597,0.2796633176057604,0.35157215487315463,0.01042895956694878,0.5523564106906875,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:00,0.07986864286294582,0.28043896190468665,0.3545107176161353,0.010434076026358867,0.559062087747433,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:05,0.0750428570177476,0.282061812699612,0.3576688037390192,0.010776973876181924,0.5590273882878999,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:10,0.06958554637844722,0.284333098843307,0.36046026518971225,0.010906716530852133,0.5599254083774984,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:15,0.06332872765886213,0.2847419142909964,0.36257942309285934,0.010978666741306499,0.5654879274018499,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:20,0.05707190893927705,0.2847386306150525,0.3652103588964357,0.010989221734871676,0.5658409150273497,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:25,0.052339062300523445,0.2848772058380754,0.3629085917561848,0.010988877861094808,0.5658582965372363,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:30,0.0511621505170433,0.28509885175652616,0.3642877848148914,0.010937986598470182,0.5658928232228877,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:35,0.049985238733563156,0.284825380747368,0.3650272234944306,0.010918237661033548,0.5659515463779011,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:40,0.048808326950083004,0.28161053087446897,0.36506170859619874,0.01089195903689022,0.5660233833842157,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:45,0.04763141516660285,0.27468478974583965,0.3634053343285909,0.010963909247344585,0.5714234100819858,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:50,0.042783131921916864,0.2667570514000477,0.3612410811935328,0.010966561789665482,0.5713774820763694,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:46:55,0.03480738409916664,0.2579372188515893,0.3620794875101626,0.010969214331986379,0.5714374536406504,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:00,0.030095077575266048,0.24799775013474276,0.36469579816885,0.011041164542440746,0.5714944520161094,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:05,0.0289181657917859,0.23667755517110142,0.3672298521255214,0.011055910641792578,0.5728495346483751,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:10,0.027741254008305752,0.2349067655842551,0.369054560270237,0.011083274994070507,0.5736644073819461,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:15,0.026564342224825604,0.2355442167797694,0.3717927609349811,0.01112327887435955,0.5753213700959511,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:20,0.025387430441345456,0.2363409969283722,0.3748624174355644,0.011175943611596616,0.5768656131924276,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:25,0.024210518657865304,0.23718825820541514,0.37808270446140246,0.0112412905887524,0.5783550245729614,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:30,0.02303360687438516,0.23789870704057506,0.3813209614573247,0.011313240799206767,0.580051553933162,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:35,0.021832691409897312,0.2383041607036754,0.38467922756543366,0.01137448809579283,0.5834921252547844,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:40,0.022339399335893316,0.23829971036865583,0.3881415370444373,0.01137714063811373,0.5853517456891861,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:45,0.024091387842848713,0.238337536867229,0.3908670234787636,0.011449090848568095,0.5863374023859926,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:50,0.025843376349804107,0.2386976838819585,0.3942665437588424,0.011440180605787368,0.5909457717165828,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:47:55,0.0275953648567595,0.23879252089565947,0.3973548815318524,0.011443466003525011,0.5957640925226196,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:00,0.029347353363714895,0.23861251124402466,0.400283747865151,0.011446751401262653,0.6015491276218048,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:05,0.03169424002410642,0.23810472432678492,0.4032732558548065,0.011352372094201467,0.6073713002681362,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:10,0.04685693261852205,0.23707079816412635,0.4049450312044339,0.011128100870421348,0.6131589112581697,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:15,0.04860892112547744,0.23647201489357028,0.4013043622557549,0.011171516746938403,0.6168137144823403,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:20,0.05036090963243284,0.2359816431190863,0.4020205159572354,0.011175423545696107,0.6208827021753394,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:25,0.05140566834115223,0.2359816431190863,0.4021321628031532,0.01117933034445381,0.6268667961194112,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:30,0.050836550836550864,0.23576490369836944,0.39893260316314333,0.011183237143211512,0.6330766636076863,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:35,0.051192169613222274,0.23568222430503508,0.39509540010946215,0.011187143941969216,0.6397147456779785,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:40,0.05158730158730161,0.23509447632887703,0.39117788149897426,0.01125909415242358,0.6468589756627395,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:45,0.0500440917107584,0.23376180506443817,0.38725974472961844,0.011263611205994705,0.6518651676142109,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:50,0.04880952380952384,0.2338735706425598,0.3872605494766966,0.011268128259565833,0.6569911689882576,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:48:55,0.05218572959730519,0.23407138724184517,0.38833423375382,0.011272645313136959,0.6621632387884776,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:00,0.0846228719034114,0.23422954460125148,0.38682285045397546,0.011277162366708086,0.6672315482234141,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:05,0.09795620749509146,0.2342967925282701,0.38502864284468413,0.011281679420279212,0.6713990749542302,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:10,0.10398514640184388,0.23457889446269378,0.38633604597481985,0.011286196473850338,0.6760541026298194,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:15,0.11001408530859628,0.23476781575347608,0.3874027921747681,0.011290713527421463,0.6823632809677139,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:20,0.1160430242153487,0.2347641539006118,0.38904333552033743,0.01129523058099259,0.6881020865899076,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:25,0.117369954154942,0.23490360820204356,0.3891695640450235,0.011254455199355784,0.6918466925337405,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:30,0.11345083980111566,0.2352297497935378,0.38920649430518406,0.01105299461008356,0.6963641372332334,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:35,0.10565034056916481,0.23538782484326026,0.39038816167499857,0.010851534020811335,0.7008985985553325,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:40,0.09506510171036908,0.2356452593797582,0.392017410697265,0.01085605107438246,0.7044034624678225,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:45,0.06405843892137753,0.23599144257261753,0.3945634713519909,0.010756469794514062,0.7078689272142493,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:50,0.047619047619047644,0.2359623794327498,0.39715269448901874,0.010604209092082099,0.7117419657688294,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:49:55,0.04740064650339108,0.2361601960320352,0.399538679509307,0.010427388034165987,0.716034749494399,0.48374062845506444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:50:00,0.04880952380952384,0.23632620218341754,0.40172774755999424,0.01042393199344213,0.7166311609824271,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:05,0.04880952380952384,0.23665640965848925,0.402553515624793,0.010495882203896497,0.7215604656584972,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:10,0.04880952380952384,0.2365149434535355,0.4053464208370013,0.010557220750464702,0.7290262521041332,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:15,0.04880952380952384,0.23658575100326362,0.4083634257692784,0.010607715619075333,0.7317206177328786,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:17,0.0,0.23658575100326362,0.4083634257692784,0.010607715619075333,0.7317206177328786,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:20,0.0,0.236935462491286,0.4115836467465839,0.010647351170635323,0.7345727605919845,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:22,0.0,0.236935462491286,0.4115836467465839,0.010647351170635323,0.7345727605919845,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:25,0.0,0.23694359982230925,0.41500452842796304,0.010676111732194404,0.737941696508141,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:27,0.0,0.23694359982230925,0.41500452842796304,0.010676111732194404,0.737941696508141,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:30,0.0,0.23539769739313032,0.4185697415454619,0.010693981596847311,0.741746945702077,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-07-11 19:50:32,0.0,0.23539769739313032,0.4185697415454619,0.010693981596847311,0.741746945702077,1e-323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
